scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation,onto_landing_context
323,1.56904565558142,2.29431438446045,-1.00454164060899,-1.18434983264324,1.56904565558142,-0.0397789382208252,0.0207672547599721,0.0448736314135797,0.893762988133201,1.02899931927349,0.175641268716834,0.240192227184931,0.154387558136801,0.492458370580814,0.156705896103404,0.0396769273801196,NaN,NaN,NaN,NaN,1.63432190052573,-129.459848368794,1.98837902473754,stable,stable,1,0.487451204629889,0.171412296423605,0.18692241638178,0.897071947511959,0.331383307494755,0.58278151977066
324,2.63059416358624,3,-0.5692585211996,-2.53685614283334,2.63059416358624,-0.0100689251856565,0.00726487483692322,0.0124161854363773,1.42387882444593,1.0479319717662,0.0626636625657682,0.240425908021011,0.107680070471257,0.440318244758194,0.00192437148869755,0.00829828076375521,NaN,NaN,NaN,NaN,3,-101.874126677274,2.48440044199797,unstable,unstable,0,0.81577390170525,0.0853926138564318,0.0551084011724235,0.949246798175449,0.352142190901664,0.556675426164628
325,1.64134880231351,2.2568359375,-1.0330301487706,-1.26073707535794,1.64134880231351,-0.038586032730066,0.0183829910032537,0.0427412713904422,0.814649369631935,0.879438611569958,0.176391185039444,0.240183916674451,0.155680131422666,0.358388804775706,0.159545589657495,0.0381735747372527,NaN,NaN,NaN,NaN,1.68403312846882,-128.413654167312,2.38040744626363,stable,stable,1,0.509815425049633,0.146320505171874,0.172582753966467,0.898493716199406,0.330808830478815,0.580682249105389
326,1.45881368835767,2.19929766654968,-1.01140108151093,-1.03105242140624,1.45881368835767,0.00354101640846849,0.000634550251142572,0.00359742285897393,1.52705052617627,1.65056833093268,0.032942271229371,0.0733209176776871,0.109458025953025,0.490096770074549,0.0242667659231991,0.00503885571661809,NaN,NaN,NaN,NaN,1.50655416960956,-133.53581655017,1.57832944626548,stable,stable,1,0.452316183257587,0.167268422617348,0.112978594039288,0.958561859079458,0.351351988465322,0.821309879090262
327,1.57045108363742,2.12614250183105,-1.06619540842343,-1.13182413173859,1.57045108363742,-0.0479850998812226,0.00750828356486041,0.048568962647984,0.84795334368888,0.976802050460749,0.177215972731794,0.240146800920127,0.155708123032867,0.416529269953297,0.15949863682398,0.0341319480129996,NaN,NaN,NaN,NaN,1.6272868048628,-132.324923228111,2.44484344443897,stable,stable,1,0.48797311172272,0.133934878912365,0.163660827839571,0.897054649822927,0.33079638976317,0.582668580408883
328,1.55311480995749,2.32911252975464,-1.07514830708236,-1.09963109658647,1.55311480995749,-0.0433025699728531,0.012284204405989,0.0450112679686093,0.760241815714898,1.02301524721702,0.176673414333121,0.240185284050617,0.157930758759314,0.434008518777213,0.159476201229768,0.0339080597703676,NaN,NaN,NaN,NaN,1.61388424654559,-133.200242615324,2.36397304814677,stable,stable,1,0.48251585400609,0.182851552748603,0.192919446859697,0.897651987338974,0.329808551662527,0.583383869587777
329,2.62079310973485,3,-0.797935151051301,-2.46095869754191,2.62079310973485,0.00567818337119749,0.00556581209765121,0.0079511024835116,1.57976949317749,1.60369189577447,0.0167796000662741,0.0577099514429476,0.111319060472647,0.398158977533335,0.000150914418536989,0.00502086442225319,NaN,NaN,NaN,NaN,3,-106.338261269165,2.38043046256933,stable,stable,1,0.81263138974242,0.0867792524316352,0.0539603934147058,0.966597289053669,0.350524862012157,0.784674672998206
330,1.42672272401602,2.17622947692871,-0.978801786330562,-1.00812347153881,1.42672272401602,-0.056761074867216,0.00688581198615161,0.0571772159762114,0.8304237466383,0.929548700450723,0.176075800999367,0.24016674158255,0.128039038643679,0.434641276618215,0.156739944414857,0.0430167949056099,NaN,NaN,NaN,NaN,1.46045165083574,-133.030418693798,1.5,stable,stable,1,0.443618179484411,0.179121509000994,0.192777573793078,0.898133744558903,0.34309376060281,0.587350971873731
331,1.55081945738825,2.20766019821167,-1.10021811794906,-1.07264402579874,1.55081945738825,-0.033136173432655,0.0230928578255378,0.0403891826150207,0.822971898348203,1.03166611432854,0.176834112632758,0.240181635902319,0.160182175812261,0.503498381260855,0.159490915518358,0.0329303762274084,NaN,NaN,NaN,NaN,1.60007474061917,-134.973788710772,2.15075712938154,stable,stable,1,0.481696446051374,0.15519385016469,0.175975843704819,0.897010787869732,0.328807921861217,0.583443175119579
332,2.63236960411072,3,-0.919515158681387,-2.43418703687151,2.63236960411072,0.00500064350912338,0.00203719524934576,0.00539968517501666,1.60435745521506,1.43012574677387,0.0320952629766664,0.057440453847594,0.101574515156144,0.511580650150775,0.0149829946853968,0.00854577002336822,NaN,NaN,NaN,NaN,3,-109.503738365913,1.73813557417869,stable,stable,1,0.816160569928406,0.0837067813571749,0.0599907302991405,0.96011000049604,0.354855771041714,0.783369993450245
333,1.37721351214818,1.80692863464355,-0.987967712979473,-0.946839002882118,1.37721351214818,-0.0169922115281646,-0.00688191393929845,0.0183329209916423,0.609894635374508,0.822467711222594,0.176968023860946,0.240132666123919,0.130562582937833,0.3888946473831,0.159627595293611,0.03708578917612,NaN,NaN,NaN,NaN,1.37579466579402,-137.569765126455,2.14473726316527,stable,stable,1,0.427363956922406,0.100046938076595,0.144459502272817,0.900261712489121,0.341972185360963,0.589958991611199
334,2.59182426600422,3,-0.867859139596721,-2.40954939066245,2.59182426600422,-0.0230685390535589,-0.0104036487436887,0.0253059953617246,1.1552948694534,0.902128568144891,0.0628267973450143,0.240253892392594,0.0937686953296696,0.26297534890433,0.00185313258422128,0.00727519861739795,NaN,NaN,NaN,NaN,2.96246167590448,-108.104803031708,1.74466905155751,unstable,unstable,0,0.804055995686414,0.0964789726320343,0.0613565248310596,0.952421131460649,0.358325024297925,0.55818602615513
335,1.52775908489617,2.14564609527588,-1.11475315005747,-1.02814796296607,1.52775908489617,-0.0377411063296718,0.013279646348954,0.0400092503571471,0.785426976805746,0.894172024338737,0.17681912119516,0.240138774315212,0.133977201509364,0.439133666649188,0.156693729215557,0.0424549158025766,NaN,NaN,NaN,NaN,1.58790436582548,-136.386467314209,2.3891098284869,stable,stable,1,0.474538865492811,0.146359606567579,0.172895572570621,0.898393590107713,0.340454577106949,0.584406706375782
336,1.63944244305293,2.50580215454102,-1.26354900681263,-1.01167527356762,1.63944244305293,0.00574597944551071,0.000745323751889684,0.00579411660940324,1.45942013948617,1.80637880619012,0.0207512655244699,0.0489467961855374,0.117625219904875,0.429488168700112,0.000126819188685001,0.00520634081973082,NaN,NaN,NaN,NaN,1.67748362952308,-139.837132451968,2.21793576269931,stable,stable,1,0.508362353400627,0.195993189796544,0.119545492805325,0.96396451837888,0.347722124486722,0.816211401316947
337,1.54928579216912,2.45366430282593,-1.17565234701987,-0.97488464096177,1.54928579216912,-0.0482613856595048,0.0246746413686743,0.0542033142201485,0.863861262479086,1.1505247605581,0.177081703776175,0.240210127979544,0.149236102367557,0.48105405480941,0.1567013948139,0.0395911430376482,NaN,NaN,NaN,NaN,1.60566724766467,-138.70253719326,1.83725325944446,stable,stable,1,0.481543339570896,0.213422439171476,0.212095307151037,0.895631829359477,0.333672843392197,0.583044428159573
338,1.57573299910746,2.45585060119629,-1.21913462801467,-0.968266636303093,1.57573299910746,-0.0547920482402351,0.0199019091307972,0.0582945498088009,0.552260667233457,0.927750063159201,0.176368348212163,0.240192004204457,0.144534333328936,0.468750209482797,0.159439158626219,0.0364968645107902,NaN,NaN,NaN,NaN,1.6379703253936,-140.291507776924,1.63714864482414,stable,stable,1,0.489837435885519,0.208713794601599,0.209361712134112,0.900187170155119,0.335762518520473,0.582796598430621
339,2.59154439409574,3,-0.995461333718454,-2.3583478222825,2.59154439409574,0.00601592667538691,0.00197555471671887,0.00633199733120458,1.47766107904644,1.52696547510125,0.0184489605500733,0.0525813134099934,0.103762420613239,0.472349320318297,0.000215863409442995,0.00869545074165288,NaN,NaN,NaN,NaN,2.92822836835227,-111.490048271206,2.31263386222654,stable,stable,1,0.803526508774074,0.0930633775058463,0.0590959478844673,0.96716773965666,0.353883368616338,0.785739158187091
340,1.54131899074632,2.26215887069702,-1.22087604939042,-0.923598659547369,1.54131899074632,-0.0350414826874543,0.0188910254455426,0.0398092495699089,0.926793771919605,1.19347133714916,0.176299768924173,0.240164173737318,0.143757469996829,0.467422737350226,0.156655719952616,0.0416836219463585,NaN,NaN,NaN,NaN,1.6033431638102,-142.030821921553,1.70403312147337,stable,stable,1,0.478737769621325,0.169487335410057,0.186474846377186,0.895190889680945,0.33610779111252,0.583489104385413
341,1.61737770693643,2.49052691459656,-1.27188641538278,-0.959810599428351,1.61737770693643,-0.0612154887050313,0.0219295686838427,0.0650249339873189,0.717098480041156,1.13636270171954,0.177107757717198,0.240196698321835,0.157528140756951,0.502381390992767,0.159532499314863,0.0378404630339864,NaN,NaN,NaN,NaN,1.65732720568166,-141.440646036614,1.74038901185461,stable,stable,1,0.502904337609997,0.208379809621204,0.209691387177546,0.896883211856139,0.329987492996911,0.580829769958209
342,2.53025313019752,3,-1.07369805058659,-2.2573565534877,2.53025313019752,0.00696918555342969,0.00539413345469402,0.00881284420633783,1.88128356403621,1.68984668805062,0.0153006488621746,0.0558843002772816,0.124480792599822,0.440430065467669,0.00023944067473721,0.00672695637476109,NaN,NaN,NaN,NaN,2.77791673332648,-114.237371086795,2.44513298489653,stable,stable,1,0.784584103392714,0.107308733810052,0.0669378243181509,0.964290795016802,0.344675203288968,0.78725616774749
343,1.80889344539772,2.56548142433167,-1.42595445096593,-1.08485639570623,1.80889344539772,-0.0379405580485831,0.0274506135399817,0.0468297141648263,0.615298665218809,0.901470282501551,0.175800174492775,0.24025796695589,0.127957004949539,0.422273045116323,0.159449275147403,0.0378881366900558,NaN,NaN,NaN,NaN,1.87902814335433,-141.890071140477,1.93416012090251,stable,stable,1,0.561849661403806,0.178817742857022,0.1919344944751,0.900182442450095,0.343130220022427,0.575418809394204
344,2.52207090513247,3,-1.04921531239511,-2.25837385985703,2.52207090513247,-0.0135461262745928,0.0129045352035208,0.0187089434727384,1.69469178456315,1.51347031460868,0.0625813553509245,0.240269344560503,0.128792230670178,0.542408797784294,0.00194943418849853,0.00584951342499156,NaN,NaN,NaN,NaN,2.77793298664814,-113.744584354581,2.24962117572267,unstable,unstable,0,0.782278522605431,0.110964019315196,0.0695719225749117,0.943502334402473,0.342759008591032,0.559230639232793
345,1.6982500909948,2.59837055206299,-1.41799481554016,-0.89480903717683,1.6982500909948,-0.0487568683156805,0.033725800992237,0.0592845836665873,0.936884785948365,1.31493763286299,0.176691680518062,0.240233323861143,0.149861731480175,0.491087716704238,0.15671453766518,0.043751201247432,NaN,NaN,NaN,NaN,1.73723275213679,-146.831832896465,1.5,stable,stable,1,0.527840835160609,0.213395944079216,0.213597999802837,0.893961269307451,0.333394786008811,0.577863582224621
346,1.61501623749733,2.30458402633667,-1.35591518166578,-0.857263962821259,1.61501623749733,0.0056477804285201,0.00287767205685825,0.00633864498419003,1.72412097562555,1.95010384923835,0.0224970620600434,0.0680374776448363,0.121516339079495,0.512465490413382,0.000147146426474195,0.00513303685301972,NaN,NaN,NaN,NaN,1.6497800003846,-146.791778004478,2.15751584812784,stable,stable,1,0.50080293534047,0.15631483740262,0.0957208597089817,0.959882559631762,0.345992738186891,0.816383429938878
347,1.78882362810122,2.52437210083008,-1.50826124863568,-0.940817031913295,1.78882362810122,-0.0336391318979861,0.0149569093687038,0.0368144038755719,0.725807100026436,1.18658783836892,0.176462925654938,0.240215434580594,0.11487306152851,0.490658395606701,0.156745833770351,0.0413517178891144,NaN,NaN,NaN,NaN,1.85605554333346,-147.551556679814,2.30484628545216,stable,stable,1,0.555394327468475,0.172247713741181,0.188050431577068,0.896742576942282,0.348945305987329,0.57573036656023
348,1.74530128881234,2.4151132106781,-1.47760561132711,-0.911901627239141,1.74530128881234,-0.0318372071332216,0.022871186674384,0.0392007517522072,0.467921775138677,0.97727386240328,0.177061450629969,0.240204077594592,0.139924908585459,0.447123330733351,0.159472702235032,0.0347533267724532,NaN,NaN,NaN,NaN,1.75030188913295,-147.343777158603,1.74143066163465,stable,stable,1,0.541958083739376,0.157894486907701,0.178251022065325,0.900114166104329,0.337811151739796,0.577608819873585
349,2.46629995942116,3,-0.940637237114269,-2.24538449051889,2.46629995942116,0.0108936809252582,0.00543711655601272,0.0121751599802631,1.65695845593262,1.65596862937047,0.0237665820571476,0.073375715810594,0.110267011839843,0.53571717372617,0.000124110126958212,0.00417947032732464,NaN,NaN,NaN,NaN,2.65586911000093,-111.135828111104,2.09268192921056,stable,stable,1,0.764837074486765,0.122314621793288,0.0749637405241529,0.962086567586902,0.950992439182292,0.913945171157193
350,1.60578242491703,2.49178552627563,-1.39998489724164,-0.739670550562724,1.60578242491703,-0.0354396190499313,0.0383512148364603,0.0522186008797304,0.799995087156685,1.16620634931609,0.175891598658837,0.240214177164229,0.157426912392353,0.472085464052197,0.156755666860565,0.0441081734470893,NaN,NaN,NaN,NaN,1.66361218971942,-150.837721033559,1.6539587222006,stable,stable,1,0.499010985744805,0.208924107966971,0.211062985850486,0.896605475098295,0.330032483381177,0.581389066939546
351,1.68916086680224,2.56758689880371,-1.39773331121119,-0.928138866673166,1.68916086680224,-0.033928314702096,0.0218809677252895,0.0403721102633938,0.664595282105409,1.09316424882351,0.176984152531073,0.240219083334618,0.170534809589504,0.47998765792819,0.156651954919185,0.0405517474077247,NaN,NaN,NaN,NaN,1.77491473715854,-145.907604276158,1.76339372228542,stable,stable,1,0.524581884614841,0.205047410748619,0.20739762749081,0.897696955991451,0.324206751293554,0.579050303298035
352,2.18657891631126,3,-0.669720076590081,-2.05003536467561,2.18657891631126,0.0057841750757659,0.00707446339233836,0.00913809135414212,1.74923285569084,1.29544653707093,0.0296022940489337,0.0509176825533052,0.108290661216756,0.437473313182942,0.00892260266301726,0.00637277530982153,NaN,NaN,NaN,NaN,2.25677775369374,-106.544844251871,1.85126500966174,stable,stable,1,0.678052686188088,0.184695060578225,0.117100010370433,0.961276372032405,0.351870817236997,0.797967724426047
353,1.65020481664307,2.26275229454041,-1.41748602286378,-0.814335525252585,1.65020481664307,-0.0511975959978572,0.0185549817471838,0.0544562318160018,0.816866843499458,1.2773446482368,0.176311245816427,0.240214920938102,0.147594661209031,0.453608728938773,0.156697655967422,0.0425219468126914,NaN,NaN,NaN,NaN,1.71399230191149,-149.349766719251,2.4081857518714,stable,stable,1,0.512834138568393,0.1478068250265,0.173790023781793,0.895389858228145,0.334402372795986,0.579723838136542
354,2.49386203053557,3,-0.358953186315147,-2.4324099001576,2.49386203053557,-0.0282502645485982,-0.0179480038434347,0.0334695128292858,1.58482722668797,1.25982550285325,0.0630982977723995,0.240345713022806,0.120429216488959,0.493999414746677,0.00185308054780825,0.00777512032982776,NaN,NaN,NaN,NaN,2.59059056424399,-96.9057124266298,1.64870952146443,unstable,unstable,0,0.773878184765376,0.120017120481533,0.0756611801270749,0.946100008238833,0.346475903782685,0.560278768768906
355,1.6490779474479,2.26111531257629,-1.41615178553823,-0.814696139711898,1.6490779474479,-0.0447932943872378,0.0277187905959472,0.0526760911055834,1.0055978805953,1.38200753272492,0.177315165465358,0.24017725923686,0.159486871927776,0.508458273199842,0.159549728812335,0.0351973270299041,NaN,NaN,NaN,NaN,1.68605554296673,-149.245000138769,2.40445956262306,stable,stable,1,0.512443272501313,0.147365690523246,0.172129432908082,0.892582660448377,0.329116945809877,0.579370534180852
356,1.6866703436772,2.54141354560852,-1.44205066366915,-0.852057233470504,1.6866703436772,0.00482361601472163,-0.0009062129936581,0.00490800299993325,2.23587812081924,2.12481795445381,0.0238423062974486,0.0547973799942603,0.144142917201051,0.441377018378286,0.000404725786152185,0.00767161959307787,NaN,NaN,NaN,NaN,1.73057122580119,-148.182498767536,2.14956518862834,stable,stable,1,0.522982326609931,0.193217020984534,0.118899770569928,0.953816234831273,0.335936481243977,0.813169759002683
357,1.72568584380507,2.70991778373718,-1.44066434910528,-0.905017484221812,1.72568584380507,-0.0110275851919517,0.0132460124156641,0.0172355585950001,0.654914454090308,1.12812612862085,0.177311808180345,0.240245203715488,0.166649241923463,0.405537207386745,0.156885054297121,0.0377557463963422,NaN,NaN,NaN,NaN,1.79819280266817,-148.234991541576,1.65924927991104,stable,stable,1,0.535364774613454,0.224612038893809,0.218223276460949,0.897334491331383,0.325933670256239,0.57821376150063
