scenario_id,t_sec,x,y,z,vz,speed_abs,roll_deg,pitch_deg,tag_error,wind_speed,wind_cmd_speed,wind_cmd_dir,state,pred_stable_prob,decision,control_phase,semantic_wind_risk,semantic_alignment,semantic_visual,semantic_context,semantic_safe,sem_wind_speed,sem_wind_dir_norm,sem_roll_abs,sem_pitch_abs,sem_tag_u,sem_tag_v,sem_jitter,sem_stability_score,sem_wind_risk_enc,sem_alignment_enc,sem_visual_enc,sem_context_enc,final_label
1,18.672291,0.153646464011993,0.0406662694361478,2.81038917658376,-0.0304045511399908,0.497740615627185,2.15806524946585,3.44156289361786,0.452326108516589,4.07656621932983,NaN,NaN,1,0,wait_hover_unstable,xy_hold,medium,misaligned,unstable,caution,0,0.509570777416229,0.674392059834436,0.095914011087371,0.15295835082746,0.119964408874512,-0.436127789815267,1,0,0.5,0,0,0.5,unstable
1,18.906813,0.277905790384324,0.0183269272896815,2.81050283821594,-0.0155783433118648,0.571124392432231,1.73697026173642,1.49412053021624,NaN,NaN,3.5019381227162,110.512963785683,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0.437742265339526,0.613960909920462,0.0771986782993966,0.0664053568984995,0,0,1,0,0,0,0,0.5,unstable
1,19.146545,0.413360772874705,-0.00750839187589762,2.81056699119538,0.019500623320097,0.550387849760024,0.792001716345348,2.46262701469661,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0.674392059834436,0.0352000762820154,0.109450089542071,0,0,1,0,0,0,0,0.5,unstable
1,19.381726,0.518031454832584,-0.0280121271929232,2.81060213528063,0.0385253030287814,0.327541265879294,0.173514840598733,6.47526423582407,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0.674392059834436,0.00771177069327701,0.287789521592181,0,0,1,0,0,0,0,0.5,unstable
1,19.621241,0.561605107375873,-0.0356801540863173,2.81062291433311,0.00570292766382062,0.0509933292170393,0.00300651007508009,5.51990383508711,NaN,NaN,3.20853069016589,120.931883384974,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0.401066336270737,0.671843796583189,0.000133622670003559,0.245329059337205,0,0,1,0,0,0,0,0.5,unstable
1,19.850567,0.549841816987809,-0.0325521643136169,2.81063293196995,-0.00332440787764952,0.132403847867017,0.667910517615351,2.03680663973972,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0.674392059834436,0.0296849118940156,0.0905247395439875,0,0,1,0,0,0,0,0.5,unstable
1,20.090323,0.510833958207091,-0.0250461601594394,2.81063881258915,0.00322478130536127,0.184156914377592,1.04986143963012,0.369619509001491,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0.674392059834436,0.0466605084280052,0.0164275337333996,0,0,1,0,0,0,0,0.5,unstable
1,20.329512,0.467378371621028,-0.0168648260159932,2.81064397773623,0.00501080914694182,0.184099215401423,1.06512819979474,0.663921192645838,NaN,NaN,2.60197120449403,117.105932034599,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0.325246400561754,0.650588511303329,0.0473390311019884,0.0295076085620373,0,0,1,0,0,0,0,0.5,unstable
1,20.564144,0.425218525605131,-0.0093227613137505,2.8106466204107,-0.00296856207314259,0.185910886314214,0.915520803089094,0.158309870150079,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0.674392059834436,0.0406898134706264,0.00703599422889241,0,0,1,0,0,0,0,0.5,unstable
1,20.803534,0.380480136860296,-0.00182404203355427,2.81074840627707,0.00685124001921667,0.203098958928111,0.825584346247956,0.0268099534227057,0.0997030195959118,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,0.674392059834436,0.0366926376110203,0.00119155348545359,0.027876091003418,0.0957267761230469,1,0,0,1,0,0.5,unstable
1,21.032281,0.331108697184873,0.00649796837099396,2.81125098704134,0.00329830636699947,0.236481547204008,0.697631712946775,1.15711130677479,0.0997030195959118,NaN,2.1659189434778,120.258792772448,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0.270739867934726,0.668104404291381,0.0310058539087456,0.0514271691899907,0.027876091003418,0.0957267761230469,1,0,0,1,0,0.5,unstable
1,21.267318,0.267572930503107,0.0159436743300847,2.81194738645593,-0.00801346584508812,0.337445915557912,0.471293877982737,2.78096927856726,0.120430722924581,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,0.674392059834436,0.0209463945770106,0.123598634602989,0.0283791542053223,0.117039235432943,1,0,0,1,0,0.5,unstable
1,21.500999,0.174563079555229,0.0278121181803286,2.81266417501455,0.00891533212384033,0.434562963205517,0.850151749178883,0.114391070936724,0.120430722924581,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,0.674392059834436,0.0377845221857281,0.00508404759718772,0.0283791542053223,0.117039235432943,1,0,0,1,0,0.5,unstable
1,21.740746,0.0767694599537346,0.0385032122198373,2.81345867648359,0.032304045169121,0.358572610563467,1.43794477187894,3.77844985712675,0.120430722924581,NaN,2.70926403763954,123.083859355747,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0.338658004704942,0.68379921864304,0.063908656527953,0.167931104761189,0.0283791542053223,0.117039235432943,1,0,0,1,0,0.5,unstable
1,21.980504,0.00687935561362725,0.0438231010273156,2.81397688638502,0.00980830654881795,0.224118035107023,1.35090002629951,3.31577999935046,NaN,2.70926403999329,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0.338658004999161,0.674392059834436,0.060040001168867,0.147367999971131,0,0,1,0,0,0,0,0.5,unstable
1,22.20946,-0.0352299674843501,0.0449637143437968,2.81435624411597,0.00165580861437947,0.153786690540242,0.968646011220805,1.68872383950852,0.319199460382278,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,0.674392059834436,0.0430509338320358,0.0750543928670453,0.0599818229675293,-0.313513120015462,1,0,0,1,0,0.5,unstable
1,22.438351,-0.0647001618832275,0.0451583422718923,2.81489784722206,0.0131884902635302,0.0840668671103634,1.02150123021636,4.01601238067942,0.319199460382278,NaN,3.0575121544065,125.502043206602,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0.382189019300813,0.697233573370008,0.0454000546762826,0.178489439141308,0.0599818229675293,-0.313513120015462,1,0,0,1,0,0.5,unstable
1,22.677765,-0.0618718142199081,0.044281866827132,2.81532023680218,-0.0197736807102174,0.14153930400394,1.48983979047961,7.62358096353612,0.319199460382278,3.05751204490662,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0.382189005613327,0.674392059834436,0.0662151017990939,0.338825820601605,0.0599818229675293,-0.313513120015462,1,0,0,1,0,0.5,unstable
1,22.912012,0.00216276728197042,0.0391116211179466,2.81554576028524,-0.0464525003104583,0.412390597625895,1.54945425186977,6.4767448497609,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0.674392059834436,0.0688646334164344,0.28785532665604,0,0,1,0,0,0,0,0.5,unstable
1,23.151818,0.120145767696787,0.0288642375982525,2.81567547018636,0.00130546049936081,0.533080917783861,0.937132501760625,0.0366557349521989,NaN,NaN,3.84322881831867,125.955215711222,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0.480403602289833,0.69975119839568,0.0416503334115833,0.00162914377565329,0,0,1,0,0,0,0,0.5,unstable
1,23.391422,0.231229291856231,0.0202387952412172,2.81574688620089,0.0352395107404761,0.353021506677151,0.403922745616791,5.75157651759209,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0.674392059834436,0.0179521220274129,0.255625623004093,0,0,1,0,0,0,0,0.5,unstable
1,23.630708,0.283222387205744,0.0190473809566994,2.81578565390316,0.00709680235168929,0.0807804343963977,0.613041723087504,4.82147278047477,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0.674392059834436,0.0272462988038891,0.214287679132212,0,0,1,0,0,0,0,0.5,unstable
1,23.869986,0.281697131313761,0.0236629733439067,2.81580745647805,-0.000873343293330089,0.0763593036230032,1.07116504958555,0.966091475587277,0.0712115802840199,NaN,3.91884929605136,132.341648077588,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0.48985616200642,0.735231378208822,0.0476073355371356,0.0429373989149901,0.0513613700866699,0.0493264516194661,1,0,0,1,0,0.5,unstable
1,24.108926,0.259155659429827,0.0295074180973531,2.81581937580767,0.00160420471948842,0.113299814081399,1.42097709581921,0.298706055430981,0.0712115802840199,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,0.674392059834436,0.0631545375919647,0.0132758246858214,0.0513613700866699,0.0493264516194661,1,0,0,1,0,0.5,unstable
1,24.348371,0.227145361973358,0.0329155505075526,2.8158252519503,-0.00370512206434511,0.16865014222149,1.53213887072475,1.00923389070165,0.0712115802840199,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,0.674392059834436,0.0680950609211001,0.04485483958674,0.0513613700866699,0.0493264516194661,1,0,0,1,0,0.5,unstable
1,24.587611,0.176015080742009,0.0327964385323618,2.81582991336304,-0.00769882063240826,0.265238690249151,1.35040272507325,1.36059939144674,NaN,NaN,3.29283472712473,127.539292400457,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0.411604340890591,0.708551624446982,0.0600178988921444,0.0604710840642998,0,0,1,0,0,0,0,0.5,unstable
1,24.827514,0.105849709256932,0.0303117279797606,2.81583013358932,0.00605853110433949,0.319857526632996,0.964077912622527,0.663163612946881,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0.674392059834436,0.0428479072276678,0.0294739383531947,0,0,1,0,0,0,0,0.5,unstable
1,25.061585,0.0336520237020972,0.0283968794279801,2.81583393004505,0.018103190429267,0.266941995770901,0.656590746736386,3.2008635905956,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0.674392059834436,0.0291818109660616,0.142260604026471,0,0,1,0,0,0,0,0.5,unstable
1,25.296031,-0.0163903275353595,0.0297955309935711,2.81583477320117,0.0131674919245619,0.160507768592128,0.734528825276809,3.33181120864216,NaN,NaN,2.76076697267903,125.590426408283,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0.345095871584879,0.697724591157127,0.0326457255678582,0.148080498161874,0,0,1,0,0,0,0,0.5,unstable
1,25.530403,-0.0430197419447617,0.0332535392320729,2.81583122294813,0.00785474075155951,0.0785298950776747,0.895512807906266,1.96060018362032,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0.674392059834436,0.0398005692402785,0.0871377859386811,0,0,1,0,0,0,0,0.5,unstable
1,25.769791,-0.0573565818131849,0.0368487302612117,2.81608572065462,-0.00200123229917921,0.051552697449173,0.931603640008085,0.8616572320963,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0.674392059834436,0.0414046062225816,0.0382958769820578,0,0,1,0,0,0,0,0.5,unstable
1,26.008906,-0.06862951276275,0.0400843220327983,2.81668894720003,0.00877984157649841,0.0477345180226106,0.897620568603306,0.741530401077352,0.309320296982015,NaN,2.52441613907053,123.164141836039,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0.315552017383817,0.68424523242244,0.0398942474934803,0.032956906714549,0.0562570571899414,-0.30416145324707,1,0,0,1,0,0.5,unstable
1,26.242795,-0.0761584245003034,0.0427339444876686,2.81745378310309,0.00842059094478568,0.012289499145474,1.05388780845985,3.38052860317914,0.309320296982015,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,0.674392059834436,0.0468394581537711,0.150245715696851,0.0562570571899414,-0.30416145324707,1,0,0,1,0,0.5,unstable
1,26.473654,-0.0569406647014555,0.0433998454232332,2.81803372022637,-0.0174503610316295,0.192796455605209,1.2875005214413,6.54311623388584,0.309320296982015,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,0.674392059834436,0.0572222453973912,0.290805165950482,0.0562570571899414,-0.30416145324707,1,0,0,1,0,0.5,unstable
1,26.708318,0.0133569951098487,0.0402632650149199,2.81835473136019,-0.0378658691364878,0.42072224026414,1.20795358900363,5.47085062745578,NaN,NaN,2.24917579730512,120.854853146247,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0.28114697466314,0.671415850812483,0.0536868261779389,0.243148916775813,0,0,1,0,0,0,0,0.5,unstable
1,26.943113,0.130287819542289,0.0334558203894499,2.81854157600886,0.003890527060268,0.521096350381598,0.736979518409839,0.40577022491647,0.0956069793948893,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,0.674392059834436,0.0327546452626595,0.0180342322185098,0.0468749046325684,-0.0833272933959961,1,0,0,1,0,0.5,unstable
1,27.177495,0.237659189608009,0.0268725326950679,2.81864214351003,0.035711356227468,0.355019472640832,0.423808211074574,5.92914396323905,0.0956069793948893,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,0.674392059834436,0.0188359204922033,0.263517509477291,0.0468749046325684,-0.0833272933959961,1,0,0,1,0,0.5,unstable
1,27.416859,0.290291585367946,0.023040327330227,2.81869786442648,0.00770992159278858,0.0917434828926822,0.623246126184449,5.30582988564488,0.0956069793948893,NaN,2.94159174159057,111.584952041551,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0.367698967698821,0.619916400230837,0.0276998278304199,0.235814661584217,0.0468749046325684,-0.0833272933959961,1,0,0,1,0,0.5,unstable
1,27.646275,0.291851938616222,0.021821334157318,2.81872797423605,-0.000604999823525931,0.0575632620253245,1.00748432718569,1.4782752678954,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0.674392059834436,0.0447770812082531,0.0657011230175733,0,0,1,0,0,0,0,0.5,unstable
1,27.882307,0.274151561038515,0.0214317926766393,2.81874698844091,0.00239372845791167,0.0745080714610721,1.11101647044267,0.894082878336292,0.0578143183045134,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,0.674392059834436,0.0493785097974519,0.0397370168149463,0.0509014129638672,-0.0274142583211263,1,0,0,1,0,0.5,unstable
1,28.116073,0.259475883045218,0.0209018463506553,2.81875499088577,0.00294643927344121,0.0505441545430448,1.08577108925423,1.01266918101289,0.0578143183045134,NaN,3.5726116046373,110.529565770029,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0.446576450579662,0.614053143166826,0.0482564928557436,0.0450075191561283,0.0509014129638672,-0.0274142583211263,1,0,0,1,0,0.5,unstable
1,28.355638,0.249355648542142,0.0212762225679114,2.81876320015186,-0.00294099357119472,0.0362946717955756,1.37691454703253,0.677569486437099,0.0578143183045134,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,aligned,unstable,caution,0,0,0.674392059834436,0.0611962020903345,0.0301141993972044,0.0509014129638672,-0.0274142583211263,1,0,0,1,0,0.5,unstable
1,28.595005,0.241282623134061,0.0212650449178989,2.81878635636548,0.00565225561826494,0.035183715319986,1.56647867743611,0.43077650871084,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0.674392059834436,0.0696212745527161,0.0191456226093707,0,0,1,0,0,0,0,0.5,unstable
1,28.824155,0.23254794651259,0.0193458404755575,2.81913166487931,-0.0028534192991441,0.0443747022860286,1.28662376815976,0.0584920200655845,NaN,NaN,3.52887296736065,111.764680984455,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0.441109120920081,0.620914894358081,0.057183278584878,0.0025996453362482,0,0,1,0,0,0,0,0.5,unstable
1,29.063685,0.219333220840332,0.0177337288099389,2.81979290057458,0.00785887893738568,0.0712604678072668,0.855486323863315,0.272145808511629,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0.674392059834436,0.0380216143939251,0.0120953692671835,0,0,1,0,0,0,0,0.5,unstable
1,29.30396,0.199315189745044,0.0199618892542669,2.82064868401746,0.00905320879331972,0.100605656653663,0.858349483813195,0.0201285917037009,NaN,3.52887296676636,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0.441109120845795,0.674392059834436,0.0381488659472531,0.00089460407572004,0,0,1,0,0,0,0,0.5,unstable
1,29.532421,0.174604814144768,0.0260485243800621,2.82159414610531,0.0106076519547872,0.115485535433429,1.13374462485806,0.445300464744217,NaN,NaN,3.98228951469696,114.663419460062,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0.49778618933712,0.637018997000342,0.0503886499936917,0.0197911317664096,0,0,1,0,0,0,0,0.5,unstable
1,29.771933,0.147765179109227,0.0345360922140578,2.82261133703507,0.00180473990908519,0.117841548263119,1.41338478836201,0.785296328316565,NaN,NaN,NaN,NaN,1,0,wait_hover_unstable,xy_hold,low,misaligned,unstable,caution,0,0,0.674392059834436,0.0628171017049784,0.0349020590362918,0,0,1,0,0,0,0,0.5,unstable
1,30.049345,0.121966992381758,0.0433635252294346,2.82360201280403,-0.00367999317691407,0.10957592064975,1.52991169603918,0.892417009725155,0.170981652665696,NaN,NaN,NaN,3,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,30.288807,0.0978359812205182,0.0522739766503265,2.79741005235944,-0.202369248225119,0.23087073263973,1.2888238697973,0.747429668692852,NaN,NaN,NaN,NaN,3,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,30.528778,0.0740007100939304,0.0636101916238881,2.73374099912105,-0.320534521085682,0.343010713429844,0.830655864249031,0.479799713897771,NaN,NaN,NaN,NaN,3,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,30.763438,0.0487236482103349,0.0807547465196185,2.64960406292246,-0.389348101969422,0.417281999834784,0.425068470297431,0.244390223831971,NaN,NaN,NaN,NaN,3,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,31.00742,0.0190068667572685,0.107966488380667,2.55112559175968,-0.431240244714234,0.473788020652161,0.145900143953624,0.083008375130463,NaN,NaN,NaN,NaN,3,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,31.247252,-0.0172048328090169,0.148863436274109,2.2477880699118,-2.44562144857384,2.45879625899548,0.0452791041844995,0.0271842297167188,NaN,NaN,NaN,NaN,0,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,31.481254,-0.0589686036635814,0.202789855468605,1.39873047669984,-4.73998821304454,4.74923069639267,0.229671176022865,0.133456127251483,NaN,NaN,NaN,NaN,0,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,31.720514,-0.106243658192332,0.269341152802175,0.02274755900404,0.706250663011981,0.706316986291722,0.410965681686484,0.237940750342397,NaN,NaN,NaN,NaN,0,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,31.960935,-0.104903649725484,0.250863161154872,0.0913169826540645,-0.00177832234169264,0.00448984796812799,28.1802074599119,1.64374656670572,NaN,NaN,NaN,NaN,0,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
1,32.194922,-0.0989877313426323,0.271717374183148,0.00459739448987658,0.0698518086041341,0.0800220714468149,0.447501369712901,1.28289885409441,NaN,NaN,NaN,NaN,0,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,unstable
