scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation,onto_landing_context
179,2.50892263213793,3,-0.661477003800592,-2.3855960709534,2.50892263213793,0.00878603503761777,0.00748797891535481,0.0115440131634993,2.17598726312296,1.89040975527118,0.0284227137150898,0.077311812867948,0.123028699227033,0.504169776746187,0.00215842498487261,0.00777259520120902,NaN,NaN,NaN,NaN,2.73243854491602,-104.018907315581,1.93176401389387,stable,stable,1,0.778035376269908,0.112608810182273,0.0713509843576256,0.953838380855073,0.345320578121319,0.786333751353417
180,1.81617699593914,2.75262784957886,-0.913793668502507,-1.54890372599117,1.81617699593914,-0.0523533405590901,0.00432092332132145,0.052531349174039,0.900340015626958,0.780032453185062,0.176451855763353,0.240246221493441,0.115821400013718,0.371243769820405,0.159584821163399,0.0363865121317112,NaN,NaN,NaN,NaN,1.85620598441334,-119.444845846151,2.35623704227774,stable,stable,1,0.56424060022186,0.220332189417511,0.216357359791225,0.898571145577658,0.348523822216125,0.574840620858081
181,1.84117163119673,2.56844329833984,-0.890681241710422,-1.59718984836846,1.84117163119673,-0.0440428540469048,0.00753286976452322,0.0446824027944585,0.773310087689125,0.786162530276459,0.176865505666928,0.240258323087561,0.141133074020662,0.418340032253475,0.159460225523671,0.0361966151098281,NaN,NaN,NaN,NaN,1.8944468966032,-118.434379956689,2.05278903073844,stable,stable,1,0.571805795069523,0.171827898952851,0.187130356210048,0.899314248025378,0.33727418932415,0.57427711714101
182,2.43800404032071,3,-0.453745009939468,-2.36299047974929,2.43800404032071,0.00525872214311922,0.00483827783034299,0.00714584431275415,1.80808872975764,1.61430624606792,0.029408820598605,0.0496026018371675,0.1161172830671,0.441186309160269,0.00763339596850641,0.00416358400352899,NaN,NaN,NaN,NaN,2.61222307005049,-99.3162222201901,1.87285682229992,stable,stable,1,0.755947988866719,0.127759162385178,0.0815621484082917,0.958405343462068,0.348392318636845,0.789400617933414
183,1.79387318844698,2.5800199508667,-0.947688560033892,-1.50342429137591,1.79387318844698,-0.0492405862278647,0.00851630650726512,0.0499716200316686,1.00800207950795,0.925400610878715,0.17629392335659,0.240215365357583,0.152002186952143,0.423225648849145,0.156740411997003,0.0398275266381696,NaN,NaN,NaN,NaN,1.87171872539055,-121.350351106356,1.56224956088507,stable,stable,1,0.557266692885969,0.18604448521691,0.195771833421481,0.896662017182952,0.332443472465714,0.575323920602362
184,2.34101579756964,3,-0.296172897949698,-2.29465898621882,2.34101579756964,-0.00758956632506952,0.00315548335835816,0.00821940339851407,1.01061339873556,0.733394005716325,0.0633368372691603,0.240337814058817,0.134355117267411,0.380003501067147,0.0019488812405626,0.0111194769010678,NaN,NaN,NaN,NaN,2.70378156394852,-95.0700514349474,2.0185328725448,unstable,unstable,0,0.725906683325887,0.149778336169892,0.0947766172880282,0.954628666044727,0.340286614547817,0.566967446926222
185,2.08267612765435,3,-1.20691757039952,-1.66248988583063,2.08267612765435,-0.0766262760856099,0.0166785007100701,0.0784203964073373,0.829855553635737,0.853734521345982,0.176972351727687,0.240333758166156,0.140986981132137,0.389645578243948,0.159530367950814,0.035310725300536,NaN,NaN,NaN,NaN,2.15708888634091,-124.745911655981,1.95017463482028,stable,stable,1,0.647459408822354,0.220774943952449,0.216207615873036,0.898285616404157,0.337339119496828,0.565683511374729
186,2.07406483570735,2.94127464294434,-1.14007200741862,-1.70875399253443,2.07406483570735,0.00587508655846777,0.000121733166260808,0.00587634759295743,2.01394828168078,1.99174798337141,0.0292691039231498,0.0761103285622587,0.129796919111917,0.534998957456797,0.0054976650419615,0.00725179557578621,NaN,NaN,NaN,NaN,2.10837557196529,-122.363616262261,1.88220187419225,stable,stable,1,0.643097213846446,0.196199537020365,0.122800145470548,0.953892120241586,0.342312480394704,0.800573874792872
187,2.02851375106241,2.98315167427063,-1.09951262534409,-1.67055420581847,2.02851375106241,-0.0799167217909124,0.0116689956076548,0.0807641497218757,1.21756978450119,1.26456574733269,0.176624182421463,0.241942186607426,0.161894535263583,0.494045550051937,0.156787769640156,0.041054312090658,NaN,NaN,NaN,NaN,2.09849345512064,-122.244984043751,2.39685168274851,stable,stable,1,0.63072375965619,0.229600293504194,0.222372470036158,0.892185415324859,0.328046873216185,0.566487742769068
188,2.02433996135686,2.79871845245361,-1.14233713895599,-1.64793946501645,2.02433996135686,-0.0611524027732763,0.0116788403371684,0.0622576234413593,0.828538646291685,0.910086891433989,0.176838804084959,0.24028896333624,0.153138289194458,0.445690135500353,0.159521568880905,0.035016819397778,NaN,NaN,NaN,NaN,2.08252249604559,-123.526280590972,2.17553753515734,stable,stable,1,0.628998065900924,0.185649058127686,0.195021298806711,0.897919968732533,0.331938538135796,0.567807438155558
189,2.50259276906649,3,-0.774791590224877,-2.34727446783809,2.50259276906649,0.0070046800499865,0.00726086753944555,0.0100888919127946,1.92380040572144,1.66902615293315,0.028926934193454,0.0531686836861052,0.114912150002848,0.435692864523332,0.00782142464156923,0.00766877783207638,NaN,NaN,NaN,NaN,2.71977714743149,-106.924123588306,1.89048839199482,stable,stable,1,0.776039165888578,0.113766257144052,0.0745245895004086,0.957307181370987,0.348927933332068,0.787085256602513
190,2.02726632316096,2.69076704978943,-1.1090574908717,-1.67835806483295,2.02726632316096,-0.0520505156639692,0.00795592333645258,0.0526550367678213,1.23202347043798,1.19932066708442,0.17596948641321,0.240263263077655,0.161850154556764,0.466551801987646,0.156811355167438,0.0430176703769624,NaN,NaN,NaN,NaN,2.06580628279313,-122.281189709167,2.18372237975106,stable,stable,1,0.629681177704481,0.158941086898839,0.180701376997262,0.892911838570005,0.328066597974772,0.567129157139333
191,2.01137649283117,2.66427493095398,-0.989922864550308,-1.73583442901163,2.01137649283117,-0.0450879714544297,0.00914166292980411,0.0460053819786079,1.19577555611239,1.17153490294671,0.176650871296542,0.240284997224449,0.182160179179878,0.514591691640022,0.156709734585933,0.041328556496813,NaN,NaN,NaN,NaN,2.07634549688122,-118.754548572983,1.8552131953639,stable,stable,1,0.624600171690497,0.155336468607043,0.177879218090148,0.893074267887693,0.319039920364499,0.567786309981515
192,2.47845934708913,3,-0.957563576841947,-2.25213785331299,2.47845934708913,0.00643325125753914,0.00399979785243133,0.00757529567759194,1.87096124367268,1.84461477305865,0.022090032257611,0.0582860581580702,0.126368084732791,0.451579388063438,3.73702537031095e-05,0.00958543251907001,NaN,NaN,NaN,NaN,2.68099720733185,-111.612146549017,2.18654331690809,stable,stable,1,0.768499154496775,0.118735451112504,0.0747434914942645,0.959761172311163,0.343836406785426,0.78828167939192
193,2.0582336909106,2.84744787216187,-1.07849327526335,-1.73015301492497,2.0582336909106,-0.0618253410800581,0.00952620619499759,0.0625549470796286,0.930130508988366,0.856002291693724,0.175962656220326,0.240307989411608,0.145144760010189,0.390487309355691,0.159565177234097,0.0378883731440193,NaN,NaN,NaN,NaN,2.11900443077325,-120.570247299149,1.80943276427369,stable,stable,1,0.639512059614144,0.189041597746133,0.198120405430356,0.897984771313049,0.335491217773249,0.566710409168469
194,2.49909524745252,3,-1.01885681453842,-2.24394761919681,2.49909524745252,-0.0332709688945802,-0.000677887280912074,0.0332778740659578,1.38477560550549,1.18889360682043,0.063538972376288,0.240211971713094,0.10623732347998,0.436105064784038,0.00187404143351131,0.00763451445253274,NaN,NaN,NaN,NaN,2.61715863552686,-112.220792726245,1.97089537717324,unstable,unstable,0,0.775496010438486,0.118804512901942,0.0748918021185966,0.948008827143581,0.352783411786675,0.560398365733176
195,2.00640140909727,3,-1.00739798925753,-1.70448706514292,2.00640140909727,-0.0644923254812912,0.0104925750296955,0.065340295199353,0.983198121318309,0.970541417126141,0.175721953510185,0.240323371000466,0.153250576317867,0.465922144170035,0.156690957931839,0.0405491836370028,NaN,NaN,NaN,NaN,2.08957514186263,-119.371133784789,2.11755629521543,stable,stable,1,0.623509043708138,0.235538737072996,0.225708825677464,0.896788212585701,0.331888632747615,0.568166730926205
196,1.93902064482371,3,-0.908241480624462,-1.69179661870623,1.93902064482371,0.00746013250489791,0.00347626581591787,0.00823030989778353,2.02669766411797,2.23050166003623,0.0144717795107216,0.0716483822149523,0.13854959562673,0.541175749814045,0.000182890214208276,0.00574805276955895,NaN,NaN,NaN,NaN,1.98818975952798,-117.123132335998,2.44784112749516,stable,stable,1,0.601288440459632,0.240229245062592,0.146309032584316,0.959314686983428,0.338422401943676,0.805735001667532
197,1.91846976758671,2.9481782913208,-0.869180425485016,-1.6810928729813,1.91846976758671,-0.0654217251354544,0.000831047162294773,0.0654270032867539,1.09898120085467,1.05989548151383,0.176417419389457,0.240281296480051,0.170986710119461,0.470155679840673,0.156668806260061,0.0410464122299257,NaN,NaN,NaN,NaN,1.96491164649544,-115.571452830696,1.5,stable,stable,1,0.596252258028572,0.243679368442741,0.230764169709281,0.894828687800948,0.324005906613573,0.570729063166056
198,1.79038030679534,2.6931095123291,-0.789570191797588,-1.58027283192526,1.79038030679534,-0.0611155935181351,0.00820046724749442,0.0616633070322306,0.816787824610345,0.655472500815301,0.177195219871283,0.240267602783034,0.131167083616234,0.399633329920967,0.159531956907695,0.0380767390504208,NaN,NaN,NaN,NaN,1.88489007794024,-115.359098105949,1.82448980513406,stable,stable,1,0.556456705603974,0.214419010867672,0.213400585407004,0.899834630364586,0.341703518392785,0.575708726710775
199,2.47396279454231,3,-1.11853599856842,-2.17107110681737,2.47396279454231,0.00636352424367029,0.00261242418289913,0.0068788953263715,2.06434406461103,2.02344414598046,0.0342763825519062,0.0550930686825781,0.134964300638057,0.454780858111974,0.0242851330191511,0.00504915613078286,NaN,NaN,NaN,NaN,2.68563096804021,-116.007396076949,1.59153704214103,stable,stable,1,0.767088973865732,0.119619502037814,0.0844011504504749,0.950743472783685,0.340015866383086,0.787087349426716
200,1.92487696887685,2.58192205429077,-0.813683000872252,-1.73035783473822,1.92487696887685,-0.0385218720175197,0.00697726321204293,0.0391486503683625,1.10940722741297,1.01519430016961,0.176283565758314,0.240241423132074,0.151137971473345,0.479684738205367,0.156723495903617,0.0432001738907192,NaN,NaN,NaN,NaN,1.97177383483815,-114.893051128023,2.24870543375846,stable,stable,1,0.597625328860417,0.155012396785667,0.178371479281754,0.895164919404123,0.332827568234069,0.571031135040675
201,1.8220417240039,2.52671909332275,-0.768649832717382,-1.63655088719143,1.8220417240039,-0.0484219713371227,-0.00202736019380224,0.0484643941211333,0.934776328140878,0.912035967240313,0.176547277816395,0.240219702215508,0.163838840494807,0.453393033087542,0.156697522727019,0.0419834690744491,NaN,NaN,NaN,NaN,1.87135485490829,-114.338554000358,2.10344416602731,stable,stable,1,0.565963770304036,0.167437547018949,0.185372587672673,0.897215693056664,0.327182737557864,0.574517871031253
202,2.34374536355336,3,-0.947672095341919,-2.10933464593616,2.34374536355336,0.00866808159506289,0.00302395553465599,0.00918041097196878,2.62367042516408,2.49930773516816,0.0171137954993787,0.0759610762189526,0.158921835747107,0.476433974660699,0.000316665668759252,0.00506145634687451,NaN,NaN,NaN,NaN,2.45321237213052,-112.912057666969,2.38445472296957,stable,stable,1,0.726775272290889,0.149340368545354,0.0915854910051203,0.951191130990557,0.329368073001286,0.79134628814109
203,1.77854147776454,2.67933416366577,-0.67951243114608,-1.61726941930856,1.77854147776454,-0.0680037665415355,-0.020981587146581,0.0711669815506126,0.916285535463389,0.815444475678324,0.177002551945728,0.240264266437458,0.149224342744566,0.389445722972226,0.159478814709682,0.0372043910841396,NaN,NaN,NaN,NaN,1.87029192840855,-111.765439209843,1.72250016528517,stable,stable,1,0.553008421009856,0.215725634278722,0.213843723256678,0.897892273939594,0.333678069891304,0.575635820886456
204,2.61374176766751,3,-1.10336213341251,-2.32969581123742,2.61374176766751,-0.0345223673772818,-0.00268322612906204,0.0346264862755622,1.44603697029721,1.39357457370929,0.0619426313822869,0.240355592659512,0.109467552445758,0.518456323739681,0.00185260201376102,0.00812955952896059,NaN,NaN,NaN,NaN,2.83139096612359,-113.380852443651,1.88724740007472,unstable,unstable,0,0.811067899323356,0.093256291425331,0.0597333569930578,0.946717450748805,0.351347754468552,0.556455046653304
205,1.90910021058556,2.7880392074585,-0.669830682008047,-1.76692112903804,1.90910021058556,-0.065437414997869,-0.0137887644725539,0.0668743994910077,0.991409366169038,0.701389467105813,0.177379093741283,0.240260235599914,0.12175855098309,0.448909760616506,0.156733528366493,0.0413979030192395,NaN,NaN,NaN,NaN,1.96890032989532,-109.962500805727,1.53758451776692,stable,stable,1,0.593381467936314,0.210021580869762,0.210726077378608,0.898009890867913,0.34588508845196,0.571485424795064
206,1.84177530725797,2.63046526908875,-0.69344645919422,-1.68545469900911,1.84177530725797,0.00698371114964419,0.00774894447491919,0.010431603994451,1.41390983420673,1.56480959316094,0.0326006651107179,0.0529273982625124,0.106255222718663,0.427385993503092,0.0259823331480759,0.00629054805096916,NaN,NaN,NaN,NaN,1.88103759945373,-111.044045995161,1.56241330723552,stable,stable,1,0.571193749343175,0.17936770214424,0.121455796926446,0.960295443372467,0.352775456569483,0.584004065950083
207,1.81829273862904,2.53471302986145,-0.64626156825534,-1.67944140147377,1.81829273862904,-0.0668981674780647,-0.0110556489448125,0.0678055468639117,0.924376669320974,0.814332156149189,0.17728778961437,0.240231124581687,0.141554739230458,0.40518349457363,0.159529814827915,0.0346812654701183,NaN,NaN,NaN,NaN,1.84674652348663,-110.007318336506,2.21824517562737,stable,stable,1,0.565252878401826,0.173625582452344,0.187688858656785,0.897694821564121,0.337086782564241,0.574373112159056
208,1.67279489672914,2.53252148628235,-0.567810055089203,-1.54850778994739,1.67279489672914,-0.0620725431673725,-0.0138651280323824,0.0636022200132958,0.960695911725685,0.849937560808731,0.177602816790478,0.240223709683025,0.15815732344375,0.422779175630401,0.159544376911588,0.0351741404669433,NaN,NaN,NaN,NaN,1.72909108974606,-109.238188244666,1.5,stable,stable,1,0.520050469786343,0.20509888965191,0.206758542285286,0.896972185749133,0.329707856247222,0.57906695486844
209,2.34118475970006,3,-0.931765535017429,-2.11909448347059,2.34118475970006,-0.00540590317086161,0.0193258319032213,0.0200676746994837,0.931342276888707,1.02406047455582,0.0228378445441193,0.0501466085672591,0.158374344235793,0.302538496009031,0.0148297923158335,0.00505275699411342,NaN,NaN,NaN,NaN,2.74772911835878,-112.940250815686,1.66221709788921,stable,stable,1,0.726235521250006,0.151912502762392,0.0995758866441501,0.973217198966591,0.32961140256187,0.569542890847496
210,1.64910987648023,2.21604800224304,-0.599197072136466,-1.52578275412321,1.64910987648023,-0.0370344198481526,-0.00737316160106501,0.0377612468740727,0.896877175406344,0.873363934535799,0.176690993444165,0.240190052914234,0.148989768543811,0.4396802556674,0.156679744468658,0.042241038329212,NaN,NaN,NaN,NaN,1.6861474659824,-110.854941629242,2.10133830771696,stable,stable,1,0.512105157469267,0.134483973556879,0.165686203694457,0.897745465985515,0.33378232509164,0.580404927091923
211,1.77603518800671,2.43578004837036,-0.603577905471095,-1.65313771713764,1.77603518800671,-0.0554091892855581,-0.0170379029929956,0.0579695471405594,1.07123685221008,0.99234119997943,0.177290311171036,0.240237562070773,0.180768922105896,0.472668584333033,0.156724503099016,0.0383554459661256,NaN,NaN,NaN,NaN,1.81769744353531,-109.22504436691,1.57119240846022,stable,stable,1,0.551923531048692,0.159070343890925,0.179044975942002,0.895141016861564,0.319658256841824,0.575535541844057
212,2.43683920621872,3,-0.999344422213979,-2.18859815382696,2.43683920621872,0.00571928583802079,0.00535170178843596,0.00783268424802978,1.81101472014806,1.72786130960572,0.0207278293294111,0.0509068748203298,0.117255390490101,0.440163202232793,0.000187687655291987,0.0069292458683206,NaN,NaN,NaN,NaN,2.59907613950057,-113.073671111716,2.2384911713596,stable,stable,1,0.755602916560257,0.128147170712927,0.0794914449337399,0.9618306308158,0.347886493115511,0.789940248445921
213,1.79265155921988,2.70328998565674,-0.661893883444747,-1.64680766769156,1.79265155921988,-0.0562207213915532,-0.00167264702135388,0.0562455977107959,0.998164411061489,0.87442926968252,0.176047708850887,0.240252858478375,0.152271056101501,0.423192868229564,0.156791087671083,0.0426479832099914,NaN,NaN,NaN,NaN,1.85818525653268,-110.61998311022,2.08878415784717,stable,stable,1,0.557034380638081,0.215205338861939,0.214316488701884,0.897262909511568,0.332323975065999,0.57534396279215
